message_id,channel_id,author_id,username,message_content,created_at1245653334325592075,566854387847266321,937003246680158208,Lovme Ol Hademe,Wait...,2024-05-30 08:21:38.023000+00:00
679609971654262784,566854387847266321,455966601267904523,ibi._.,Once,2020-02-19 08:47:23.785000+00:00
679609944445681675,566854387847266321,455966601267904523,ibi._.,Once,2020-02-19 08:47:17.298000+00:00
679609913218957312,566854387847266321,455966601267904523,ibi._.,OK sorry bri,2020-02-19 08:47:09.853000+00:00
679609874669371402,566854387847266321,455966601267904523,ibi._.,Lmqo,2020-02-19 08:47:00.662000+00:00
679609780884471829,566854387847266321,455966601267904523,ibi._.,Aids,2020-02-19 08:46:38.302000+00:00
679609742196342800,566854387847266321,455966601267904523,ibi._.,With,2020-02-19 08:46:29.078000+00:00
679609715151732738,566854387847266321,455966601267904523,ibi._.,Can,2020-02-19 08:46:22.630000+00:00
679609686722478091,566854387847266321,455966601267904523,ibi._.,So,2020-02-19 08:46:15.852000+00:00
679609639654129829,566854387847266321,455966601267904523,ibi._.,My,2020-02-19 08:46:04.630000+00:00
679609532510502918,566854387847266321,455966601267904523,ibi._.,Somebody,2020-02-19 08:45:39.085000+00:00
679609376910213120,566854387847266321,455966601267904523,ibi._.,HIV,2020-02-19 08:45:01.987000+00:00
679609288397946882,566854387847266321,455966601267904523,ibi._.,Cause,2020-02-19 08:44:40.884000+00:00
679609002413391887,566854387847266321,455966601267904523,ibi._.,Batman,2020-02-19 08:43:32.700000+00:00
679608559365128193,566854387847266321,455966601267904523,ibi._.,Like,2020-02-19 08:41:47.069000+00:00
679473945833111640,566854387847266321,463203471168897027,nicolas5890,is,2020-02-18 23:46:52.702000+00:00
678513045353529344,566854387847266321,455966601267904523,ibi._.,Yesterday,2020-02-16 08:08:36.175000+00:00
678443827966640148,566854387847266321,459250601314746375,batman4496,in,2020-02-16 03:33:33.464000+00:00
678232840558870598,566854387847266321,423102100990459924,gergi.,Lost,2020-02-15 13:35:10.146000+00:00
678220842731044906,566854387847266321,459250601314746375,batman4496,FILTHY SON OF MOM HOLLAND,2020-02-15 12:47:29.641000+00:00
678220765820354571,566854387847266321,459250601314746375,batman4496,DO YOU HAVE ARE STUPID,2020-02-15 12:47:11.304000+00:00
678220745830170625,566854387847266321,459250601314746375,batman4496,FUCKIN,2020-02-15 12:47:06.538000+00:00
678220568541003788,566854387847266321,329970695159414785,spood69,circle,2020-02-15 12:46:24.269000+00:00
678220534546300947,566854387847266321,459250601314746375,batman4496,Of,2020-02-15 12:46:16.164000+00:00
678220496264888330,566854387847266321,573747061317435402,jomwoohoo,corner,2020-02-15 12:46:07.037000+00:00
678220346532560896,566854387847266321,459250601314746375,batman4496,The,2020-02-15 12:45:31.338000+00:00
678220270712127491,566854387847266321,573747061317435402,jomwoohoo,out,2020-02-15 12:45:13.261000+00:00
678220202747625482,566854387847266321,459250601314746375,batman4496,You,2020-02-15 12:44:57.057000+00:00
678220046299824139,566854387847266321,573747061317435402,jomwoohoo,saw,2020-02-15 12:44:19.757000+00:00
678220031640862751,566854387847266321,459250601314746375,batman4496,I,2020-02-15 12:44:16.262000+00:00
678219862165684224,566854387847266321,573747061317435402,jomwoohoo,Salsa,2020-02-15 12:43:35.856000+00:00
678219766992994309,566854387847266321,459250601314746375,batman4496,Like,2020-02-15 12:43:13.165000+00:00
678219538071814172,566854387847266321,573747061317435402,jomwoohoo,Move,2020-02-15 12:42:18.586000+00:00
678219490420588574,566854387847266321,459250601314746375,batman4496,Girl,2020-02-15 12:42:07.225000+00:00
678219422078468136,566854387847266321,573747061317435402,jomwoohoo,Baby,2020-02-15 12:41:50.931000+00:00
678211676171927553,566854387847266321,442788797852155924,gloriouscreed,Kurac,2020-02-15 12:11:04.163000+00:00
678211518051123231,566854387847266321,455966601267904523,ibi._.,Picka,2020-02-15 12:10:26.464000+00:00
678210387698778132,566854387847266321,459250601314746375,batman4496,, my,2020-02-15 12:05:56.967000+00:00
678209949008003083,566854387847266321,455966601267904523,ibi._.,Kurac,2020-02-15 12:04:12.375000+00:00
678209573655543828,566854387847266321,459250601314746375,batman4496,with,2020-02-15 12:02:42.884000+00:00
678209389408026644,566854387847266321,423102100990459924,gergi.,Ourselves,2020-02-15 12:01:58.956000+00:00
678208879288647690,566854387847266321,459250601314746375,batman4496,Fuck,2020-02-15 11:59:57.334000+00:00
678208830966071306,566854387847266321,455966601267904523,ibi._.,Let's,2020-02-15 11:59:45.813000+00:00
678208757280538655,566854387847266321,459250601314746375,batman4496,Baby,2020-02-15 11:59:28.245000+00:00
678208746773807115,566854387847266321,459250601314746375,batman4496,---------------------------,2020-02-15 11:59:25.740000+00:00
678208715735957514,566854387847266321,459250601314746375,batman4496,No,2020-02-15 11:59:18.340000+00:00
678208197693145109,566854387847266321,573747061317435402,jomwoohoo,Let's,2020-02-15 11:57:14.829000+00:00
678207969518813224,566854387847266321,459250601314746375,batman4496,Baby,2020-02-15 11:56:20.428000+00:00
678207306168795146,566854387847266321,455966601267904523,ibi._.,😦,2020-02-15 11:53:42.273000+00:00
678207170361294858,566854387847266321,573747061317435402,jomwoohoo,🔁,2020-02-15 11:53:09.894000+00:00
678207124182007858,566854387847266321,455966601267904523,ibi._.,🔃,2020-02-15 11:52:58.884000+00:00
678207073917337640,566854387847266321,573747061317435402,jomwoohoo,Bayne u lost,2020-02-15 11:52:46.900000+00:00
678206962483331072,566854387847266321,455966601267904523,ibi._.,> <@!423102100990459924> You also lose <:lol:480397591813554179>
<@573747061317435402> lose,2020-02-15 11:52:20.332000+00:00
678202248358002692,566854387847266321,573747061317435402,jomwoohoo,> Thats 2 words u lose <@!573747061317435402> Let us in Let's
<@!423102100990459924> You also lose <:lol:480397591813554179>,2020-02-15 11:33:36.397000+00:00
678202030619230230,566854387847266321,423102100990459924,gergi.,Thats 2 words u lose <@573747061317435402> Let us in Let's,2020-02-15 11:32:44.484000+00:00
678201912281268246,566854387847266321,573747061317435402,jomwoohoo,Let's,2020-02-15 11:32:16.270000+00:00
678168943999057930,566854387847266321,459250601314746375,batman4496,No,2020-02-15 09:21:16.019000+00:00
678168871081082890,566854387847266321,455966601267904523,ibi._.,Remove,2020-02-15 09:20:58.634000+00:00
678168806136348672,566854387847266321,459250601314746375,batman4496,Let's,2020-02-15 09:20:43.150000+00:00
678168762968571904,566854387847266321,455966601267904523,ibi._.,Ok,2020-02-15 09:20:32.858000+00:00
678168437381660683,566854387847266321,459250601314746375,batman4496,No,2020-02-15 09:19:15.232000+00:00
678167947780554753,566854387847266321,455966601267904523,ibi._.,Emojify,2020-02-15 09:17:18.502000+00:00
678167715457794068,566854387847266321,459250601314746375,batman4496,Let's,2020-02-15 09:16:23.112000+00:00
678164522070179840,566854387847266321,455966601267904523,ibi._.,Departure,2020-02-15 09:03:41.749000+00:00
678163689764945940,566854387847266321,455738834399920128,silentindeed,Shit,2020-02-15 09:00:23.312000+00:00
678162053789253662,566854387847266321,455966601267904523,ibi._.,Make,2020-02-15 08:53:53.265000+00:00
678161958301597696,566854387847266321,459250601314746375,batman4496,We,2020-02-15 08:53:30.499000+00:00
678161882170916864,566854387847266321,455966601267904523,ibi._.,Together,2020-02-15 08:53:12.348000+00:00
678161840059973632,566854387847266321,459250601314746375,batman4496,Salsa,2020-02-15 08:53:02.308000+00:00
678161828756455454,566854387847266321,459250601314746375,batman4496,Like,2020-02-15 08:52:59.613000+00:00
678161822909464586,566854387847266321,459250601314746375,batman4496,Move,2020-02-15 08:52:58.219000+00:00
678161815019978773,566854387847266321,459250601314746375,batman4496,Girl,2020-02-15 08:52:56.338000+00:00
678161809135632394,566854387847266321,459250601314746375,batman4496,Baby,2020-02-15 08:52:54.935000+00:00
678160716842401817,566854387847266321,455966601267904523,ibi._.,Arrive,2020-02-15 08:48:34.512000+00:00
678160570091962403,566854387847266321,459250601314746375,batman4496,is,2020-02-15 08:47:59.524000+00:00
678159373163429888,566854387847266321,463203471168897027,nicolas5890,Sun,2020-02-15 08:43:14.154000+00:00
677989142394830888,566854387847266321,455738834399920128,silentindeed,Tralala xD,2020-02-14 21:26:47.976000+00:00
677988789502738432,566854387847266321,439205512425504771,NotSoBot,,2020-02-14 21:25:23.840000+00:00
677988757277900840,566854387847266321,455966601267904523,ibi._.,.wc,2020-02-14 21:25:16.157000+00:00
677902884184260637,566854387847266321,455966601267904523,ibi._.,is,2020-02-14 15:44:02.416000+00:00
677902351956443178,566854387847266321,455745832172519435,gymwolf,Heung,2020-02-14 15:41:55.523000+00:00
677815087540600842,566854387847266321,459250601314746375,batman4496,Son,2020-02-14 09:55:10.065000+00:00
677815067160608788,566854387847266321,455966601267904523,ibi._.,You,2020-02-14 09:55:05.206000+00:00
677815052534808576,566854387847266321,459250601314746375,batman4496,With,2020-02-14 09:55:01.719000+00:00
677815041935802378,566854387847266321,455966601267904523,ibi._.,Be,2020-02-14 09:54:59.192000+00:00
677815022331887616,566854387847266321,459250601314746375,batman4496,Force,2020-02-14 09:54:54.518000+00:00
677814845256499242,566854387847266321,455966601267904523,ibi._.,the,2020-02-14 09:54:12.300000+00:00
677814544894132234,566854387847266321,459250601314746375,batman4496,, may,2020-02-14 09:53:00.688000+00:00
677814453307310080,566854387847266321,455966601267904523,ibi._.,Departure,2020-02-14 09:52:38.852000+00:00
677814424958009374,566854387847266321,459250601314746375,batman4496,with,2020-02-14 09:52:32.093000+00:00
677814401277100034,566854387847266321,455966601267904523,ibi._.,Thot,2020-02-14 09:52:26.447000+00:00
677814332582658049,566854387847266321,459250601314746375,batman4496,that,2020-02-14 09:52:10.069000+00:00
677814307051798538,566854387847266321,455966601267904523,ibi._.,Smash,2020-02-14 09:52:03.982000+00:00
677814251569676288,566854387847266321,459250601314746375,batman4496,so,2020-02-14 09:51:50.754000+00:00
677814199979606047,566854387847266321,455966601267904523,ibi._.,Together,2020-02-14 09:51:38.454000+00:00
677814154970529792,566854387847266321,459250601314746375,batman4496,horses,2020-02-14 09:51:27.723000+00:00
677814098234441728,566854387847266321,455966601267904523,ibi._.,Move,2020-02-14 09:51:14.196000+00:00
677814042110459914,566854387847266321,459250601314746375,batman4496,I,2020-02-14 09:51:00.815000+00:00
677813988859314206,566854387847266321,455966601267904523,ibi._.,Girl,2020-02-14 09:50:48.119000+00:00
677813968345235478,566854387847266321,459250601314746375,batman4496,who,2020-02-14 09:50:43.228000+00:00
677813943561093131,566854387847266321,455966601267904523,ibi._.,Baby,2020-02-14 09:50:37.319000+00:00
677813919825526794,566854387847266321,459250601314746375,batman4496,Little,2020-02-14 09:50:31.660000+00:00
677813904038035477,566854387847266321,455966601267904523,ibi._.,From,2020-02-14 09:50:27.896000+00:00
677813883888467969,566854387847266321,459250601314746375,batman4496,away,2020-02-14 09:50:23.092000+00:00
677813862006915102,566854387847266321,455966601267904523,ibi._.,Stay,2020-02-14 09:50:17.875000+00:00
677813770139074580,566854387847266321,459250601314746375,batman4496,And,2020-02-14 09:49:55.972000+00:00
677813752267276288,566854387847266321,455966601267904523,ibi._.,Again,2020-02-14 09:49:51.711000+00:00
677813736165081098,566854387847266321,459250601314746375,batman4496,Dildo,2020-02-14 09:49:47.872000+00:00
677813696453672960,566854387847266321,455966601267904523,ibi._.,My,2020-02-14 09:49:38.404000+00:00
677813675842600960,566854387847266321,459250601314746375,batman4496,Touch,2020-02-14 09:49:33.490000+00:00
677813587175014400,566854387847266321,455966601267904523,ibi._.,fucking,2020-02-14 09:49:12.350000+00:00
677813471756156953,566854387847266321,459250601314746375,batman4496,you,2020-02-14 09:48:44.832000+00:00
677813416202600468,566854387847266321,455966601267904523,ibi._.,Don't,2020-02-14 09:48:31.587000+00:00
677813356257869855,566854387847266321,459250601314746375,batman4496,MONSTER!!,2020-02-14 09:48:17.295000+00:00
677813217904558080,566854387847266321,455966601267904523,ibi._.,you!,2020-02-14 09:47:44.309000+00:00
677813137046503450,566854387847266321,459250601314746375,batman4496,Baby,2020-02-14 09:47:25.031000+00:00
677813102879834113,566854387847266321,455966601267904523,ibi._.,dear,2020-02-14 09:47:16.885000+00:00
677813024664322077,566854387847266321,459250601314746375,batman4496,My,2020-02-14 09:46:58.237000+00:00
677812970029580288,566854387847266321,455966601267904523,ibi._.,molest,2020-02-14 09:46:45.211000+00:00
677812899309289482,566854387847266321,459250601314746375,batman4496,You,2020-02-14 09:46:28.350000+00:00
677801921876066304,566854387847266321,455966601267904523,ibi._.,did,2020-02-14 09:02:51.126000+00:00
677709249794539536,566854387847266321,475654361377144842,rvxy,Why?,2020-02-14 02:54:36.380000+00:00
677137933496745984,566854387847266321,463203471168897027,nicolas5890,What?,2020-02-12 13:04:23.960000+00:00
676823221747712002,566854387847266321,459250601314746375,batman4496,!lyrics baby girl vennu mallesh,2020-02-11 16:13:50.832000+00:00
676816379248246830,566854387847266321,455966601267904523,ibi._.,Imgonnamakeadeparturenow,2020-02-11 15:46:39.453000+00:00
676816261765791766,566854387847266321,455966601267904523,ibi._.,Bro that's song lyrics from baby girl, why doesn't anybody get my jokes?,2020-02-11 15:46:11.443000+00:00
676812572028174347,566854387847266321,459250601314746375,batman4496,WHY,2020-02-11 15:31:31.741000+00:00
676797176420106240,566854387847266321,475654361377144842,rvxy,WHERE,2020-02-11 14:30:21.142000+00:00
676734589288448000,566854387847266321,455966601267904523,ibi._.,Oohwemakeadeparturenow,2020-02-11 10:21:39.207000+00:00
676622480227434519,566854387847266321,459250601314746375,batman4496,Mofos,2020-02-11 02:56:10.324000+00:00
676466693765333014,566854387847266321,455966601267904523,ibi._.,You,2020-02-10 16:37:07.937000+00:00
676466606075019307,566854387847266321,455738834399920128,silentindeed,tralala,2020-02-10 16:36:47.030000+00:00
676465756690579477,566854387847266321,455966601267904523,ibi._.,Is,2020-02-10 16:33:24.521000+00:00
676263584707379230,566854387847266321,475654361377144842,rvxy,whodefok,2020-02-10 03:10:02.964000+00:00
675881243912568832,566854387847266321,329970695159414785,spood69,coochie,2020-02-09 01:50:45.815000+00:00
675881054908710933,566854387847266321,459250601314746375,batman4496,Pussy,2020-02-09 01:50:00.753000+00:00
675880799731449884,566854387847266321,329970695159414785,spood69,ding,2020-02-09 01:48:59.914000+00:00
675880697369591840,566854387847266321,459250601314746375,batman4496,Dong,2020-02-09 01:48:35.509000+00:00
675822317107937285,566854387847266321,455738834399920128,silentindeed,Bun,2020-02-08 21:56:36.570000+00:00
675822268403679259,566854387847266321,455966601267904523,ibi._.,Hon.,2020-02-08 21:56:24.958000+00:00
675822240813547522,566854387847266321,455738834399920128,silentindeed,Tralala,2020-02-08 21:56:18.380000+00:00
675822165043445772,566854387847266321,455966601267904523,ibi._.,Got,2020-02-08 21:56:00.315000+00:00
675822146873983045,566854387847266321,455738834399920128,silentindeed,You,2020-02-08 21:55:55.983000+00:00
675822105308299264,566854387847266321,455966601267904523,ibi._.,Unless,2020-02-08 21:55:46.073000+00:00
675822074358398997,566854387847266321,455738834399920128,silentindeed,Tralala,2020-02-08 21:55:38.694000+00:00
675822029496254474,566854387847266321,455966601267904523,ibi._.,None,2020-02-08 21:55:27.998000+00:00
675822009036570655,566854387847266321,455738834399920128,silentindeed,Repeat,2020-02-08 21:55:23.120000+00:00
675821978648707103,566854387847266321,455966601267904523,ibi._.,Don't,2020-02-08 21:55:15.875000+00:00
675821947447279651,566854387847266321,455738834399920128,silentindeed,Tralala,2020-02-08 21:55:08.436000+00:00
675821907152732190,566854387847266321,455966601267904523,ibi._.,My,2020-02-08 21:54:58.829000+00:00
675821806883700776,566854387847266321,455738834399920128,silentindeed,Tralala,2020-02-08 21:54:34.923000+00:00
675762614546071603,566854387847266321,455966601267904523,ibi._.,Took,2020-02-08 17:59:22.370000+00:00
675745951285117008,566854387847266321,475654361377144842,rvxy,who,2020-02-08 16:53:09.539000+00:00
674945313076674560,566854387847266321,455738834399920128,silentindeed,tralala,2020-02-06 11:51:42.515000+00:00
674937546140024834,566854387847266321,563748027307655178,dxnde,fucktard,2020-02-06 11:20:50.733000+00:00
674932275904774172,566854387847266321,329970695159414785,spood69,penis,2020-02-06 10:59:54.211000+00:00
674920707385458698,566854387847266321,455738834399920128,silentindeed,level,2020-02-06 10:13:56.061000+00:00
674902961939546132,566854387847266321,459250601314746375,batman4496,Next,2020-02-06 09:03:25.217000+00:00
674892998756270091,566854387847266321,329970695159414785,spood69,Democracy,2020-02-06 08:23:49.809000+00:00
674622537464020993,566854387847266321,459250601314746375,batman4496,Run,2020-02-05 14:29:06.812000+00:00
674622352209739777,566854387847266321,455966601267904523,ibi._.,To,2020-02-05 14:28:22.644000+00:00
674622315190812682,566854387847266321,459250601314746375,batman4496,Going,2020-02-05 14:28:13.818000+00:00
674621681620484097,566854387847266321,455966601267904523,ibi._.,Are,2020-02-05 14:25:42.763000+00:00
674619383980752925,566854387847266321,459250601314746375,batman4496,Nazis,2020-02-05 14:16:34.963000+00:00
674618963623280640,566854387847266321,455966601267904523,ibi._.,And,2020-02-05 14:14:54.742000+00:00
674618889006612491,566854387847266321,459250601314746375,batman4496,Androgynous,2020-02-05 14:14:36.952000+00:00
674618655400525824,566854387847266321,455966601267904523,ibi._.,Is,2020-02-05 14:13:41.256000+00:00
674618521946423306,566854387847266321,459250601314746375,batman4496,Hitler,2020-02-05 14:13:09.438000+00:00
674618393692733440,566854387847266321,455738834399920128,silentindeed,rebel,2020-02-05 14:12:38.860000+00:00
674618148158308383,566854387847266321,459250601314746375,batman4496,,,2020-02-05 14:11:40.320000+00:00
674617943543251019,566854387847266321,455738834399920128,silentindeed,alien,2020-02-05 14:10:51.536000+00:00
674617900614811648,566854387847266321,455966601267904523,ibi._.,Bloody,2020-02-05 14:10:41.301000+00:00
674617862060769290,566854387847266321,455738834399920128,silentindeed,u,2020-02-05 14:10:32.109000+00:00
674617852405481474,566854387847266321,455966601267904523,ibi._.,Fuc,2020-02-05 14:10:29.807000+00:00
674617814887432243,566854387847266321,459250601314746375,batman4496,Snake,2020-02-05 14:10:20.862000+00:00
674617794909962260,566854387847266321,455966601267904523,ibi._.,Snake,2020-02-05 14:10:16.099000+00:00
674617779269140520,566854387847266321,459250601314746375,batman4496,Her,2020-02-05 14:10:12.370000+00:00
674617753835143180,566854387847266321,455738834399920128,silentindeed,Shake,2020-02-05 14:10:06.306000+00:00
674617742262927367,566854387847266321,455966601267904523,ibi._.,Shake,2020-02-05 14:10:03.547000+00:00
674617686189408279,566854387847266321,459250601314746375,batman4496,And,2020-02-05 14:09:50.178000+00:00
674617678106722354,566854387847266321,455738834399920128,silentindeed,hole,2020-02-05 14:09:48.251000+00:00
674617647660269584,566854387847266321,455966601267904523,ibi._.,Booty,2020-02-05 14:09:40.992000+00:00
674617621433286686,566854387847266321,459250601314746375,batman4496,That,2020-02-05 14:09:34.739000+00:00
674617550512062495,566854387847266321,455738834399920128,silentindeed,suck,2020-02-05 14:09:17.830000+00:00
674617533826990081,566854387847266321,459250601314746375,batman4496,Lets,2020-02-05 14:09:13.852000+00:00
674617512943419423,566854387847266321,459250601314746375,batman4496,**End try again**,2020-02-05 14:09:08.873000+00:00
674617312476659750,566854387847266321,455738834399920128,silentindeed,ded,2020-02-05 14:08:21.078000+00:00
674617223163412500,566854387847266321,459250601314746375,batman4496,I,2020-02-05 14:07:59.784000+00:00
674617139415744543,566854387847266321,455966601267904523,ibi._.,(Somebody shake her on a vibrator),2020-02-05 14:07:39.817000+00:00
674617099372593154,566854387847266321,455738834399920128,silentindeed,Orgasm,2020-02-05 14:07:30.270000+00:00
674617027922755585,566854387847266321,459250601314746375,batman4496,Wtf,2020-02-05 14:07:13.235000+00:00
674616988659744798,566854387847266321,455966601267904523,ibi._.,Vibrator,2020-02-05 14:07:03.874000+00:00
674616852072366081,566854387847266321,455738834399920128,silentindeed,Shakarona,2020-02-05 14:06:31.309000+00:00
674616056966283305,566854387847266321,455966601267904523,ibi._.,Somebody,2020-02-05 14:03:21.741000+00:00
674615993171181609,566854387847266321,459250601314746375,batman4496,My,2020-02-05 14:03:06.531000+00:00
674603183141552138,566854387847266321,455966601267904523,ibi._.,Somebody,2020-02-05 13:12:12.382000+00:00
674594490752958474,566854387847266321,475654361377144842,rvxy,supercalifragilisticexpialidocious,2020-02-05 12:37:39.955000+00:00
674594368748781620,566854387847266321,455738834399920128,silentindeed,tralala,2020-02-05 12:37:10.867000+00:00
674594285966065664,566854387847266321,475654361377144842,rvxy,her,2020-02-05 12:36:51.130000+00:00
673494956731531265,566854387847266321,455966601267904523,ibi._.,fuk,2020-02-02 11:48:30.616000+00:00
673494887760396298,566854387847266321,329970695159414785,spood69,bruh,2020-02-02 11:48:14.172000+00:00
673494868001030145,566854387847266321,455966601267904523,ibi._.,Sheet,2020-02-02 11:48:09.461000+00:00
673494827224006667,566854387847266321,455738834399920128,silentindeed,your,2020-02-02 11:47:59.739000+00:00
673494797608026125,566854387847266321,329970695159414785,spood69,out,2020-02-02 11:47:52.678000+00:00
673494762254237696,566854387847266321,455966601267904523,ibi._.,yeet,2020-02-02 11:47:44.249000+00:00
673494721531871242,566854387847266321,329970695159414785,spood69,it,2020-02-02 11:47:34.540000+00:00
673494698983424000,566854387847266321,455966601267904523,ibi._.,and,2020-02-02 11:47:29.164000+00:00
673494698446422029,566854387847266321,329970695159414785,spood69,bigbang,2020-02-02 11:47:29.036000+00:00
673494649796558849,566854387847266321,455738834399920128,silentindeed,exploded,2020-02-02 11:47:17.437000+00:00
673483506617155594,566854387847266321,455966601267904523,ibi._.,pregnancy,2020-02-02 11:03:00.696000+00:00
673483351767908352,566854387847266321,475654361377144842,rvxy,My,2020-02-02 11:02:23.777000+00:00
672742629452152833,566854387847266321,463203471168897027,nicolas5890,Busta,2020-01-31 09:59:01.815000+00:00
672740179894599681,566854387847266321,455738834399920128,silentindeed,Tralalaa,2020-01-31 09:49:17.795000+00:00
672738218546036737,566854387847266321,463203471168897027,nicolas5890,What,2020-01-31 09:41:30.173000+00:00
672416272721379377,566854387847266321,563748027307655178,dxnde,Doyouarestupid,2020-01-30 12:22:12.307000+00:00
672210546090836018,566854387847266321,329970695159414785,spood69,incomprehensibilities,2020-01-29 22:44:43.256000+00:00
672140235219664897,566854387847266321,455738834399920128,silentindeed,pneumonoultramicroscopicsilicovolcanoconiosis,2020-01-29 18:05:19.838000+00:00
672138045981589535,566854387847266321,455966601267904523,ibi._.,Faloodeh,2020-01-29 17:56:37.883000+00:00
672118923902189613,566854387847266321,459250601314746375,batman4496,F,2020-01-29 16:40:38.824000+00:00
672117028727029760,566854387847266321,455738834399920128,silentindeed,F,2020-01-29 16:33:06.979000+00:00
672109072975265809,566854387847266321,459250601314746375,batman4496,OK,2020-01-29 16:01:30.180000+00:00
672066532171317248,566854387847266321,455738834399920128,silentindeed,Crap,2020-01-29 13:12:27.662000+00:00
672054466907996202,566854387847266321,329970695159414785,spood69,nice,2020-01-29 12:24:31.079000+00:00
672054431294029854,566854387847266321,573747061317435402,jomwoohoo,Vape,2020-01-29 12:24:22.588000+00:00
672053398853386261,566854387847266321,329970695159414785,spood69,bald,2020-01-29 12:20:16.435000+00:00
672048051988201487,566854387847266321,459250601314746375,batman4496,*bad guy music*,2020-01-29 11:59:01.643000+00:00
672028919599333406,566854387847266321,455738834399920128,silentindeed,Duh,2020-01-29 10:43:00.126000+00:00
672023055031205919,566854387847266321,459250601314746375,batman4496,<:memereview:576436863498452994>,2020-01-29 10:19:41.904000+00:00
672019859252576276,566854387847266321,455966601267904523,ibi._.,epic,2020-01-29 10:06:59.971000+00:00
671938288155623434,566854387847266321,329970695159414785,spood69,Restoration,2020-01-29 04:42:51.906000+00:00
671694996335755285,566854387847266321,455738834399920128,silentindeed,Mer,2020-01-28 12:36:06.616000+00:00
670989494077620225,566854387847266321,459250601314746375,batman4496,Gay,2020-01-26 13:52:41.770000+00:00
670779694211137537,566854387847266321,463203471168897027,nicolas5890,Are,2020-01-25 23:59:01.584000+00:00
670771726258405386,566854387847266321,455738834399920128,silentindeed,Shine,2020-01-25 23:27:21.876000+00:00
670770703879897098,566854387847266321,463203471168897027,nicolas5890,Sun.,2020-01-25 23:23:18.122000+00:00
670614826376101909,566854387847266321,329970695159414785,spood69,a,2020-01-25 13:03:54.029000+00:00
670611064219631617,566854387847266321,455738834399920128,silentindeed,as,2020-01-25 12:48:57.061000+00:00
670600004255350786,566854387847266321,329970695159414785,spood69,wonderful,2020-01-25 12:05:00.160000+00:00
670597746696388628,566854387847266321,459250601314746375,batman4496,Are,2020-01-25 11:56:01.916000+00:00
670597489128243211,566854387847266321,455738834399920128,silentindeed,You,2020-01-25 11:55:00.507000+00:00
670595774400299008,566854387847266321,459250601314746375,batman4496,How?,2020-01-25 11:48:11.684000+00:00
670591682525265930,566854387847266321,455738834399920128,silentindeed,wot,2020-01-25 11:31:56.105000+00:00
670591610785890314,566854387847266321,329970695159414785,spood69,thou,2020-01-25 11:31:39.001000+00:00
670591551675564033,566854387847266321,455738834399920128,silentindeed,wot,2020-01-25 11:31:24.908000+00:00
670590947259580428,566854387847266321,329970695159414785,spood69,thou,2020-01-25 11:29:00.804000+00:00
670590214040846345,566854387847266321,459250601314746375,batman4496,Am,2020-01-25 11:26:05.991000+00:00
670589915322515476,566854387847266321,455738834399920128,silentindeed,i,2020-01-25 11:24:54.771000+00:00
670587416540741642,566854387847266321,459250601314746375,batman4496,And,2020-01-25 11:14:59.015000+00:00
670571882571104266,566854387847266321,455738834399920128,silentindeed,you,2020-01-25 10:13:15.428000+00:00
670541001235890176,566854387847266321,459250601314746375,batman4496,Are,2020-01-25 08:10:32.744000+00:00
670516443577843732,566854387847266321,563748027307655178,dxnde,U,2020-01-25 06:32:57.742000+00:00
668782058583097354,566854387847266321,463203471168897027,nicolas5890,What?,2020-01-20 11:41:08.136000+00:00
667750918833569812,566854387847266321,423102100990459924,gergi.,Best story i've ever read,2020-01-17 15:23:45.262000+00:00
667750444252004362,566854387847266321,456226577798135808,Deleted User,Nigger,2020-01-17 15:21:52.113000+00:00
666378471945273417,566854387847266321,456226577798135808,Deleted User,incest,2020-01-13 20:30:08.425000+00:00
666187882112876580,566854387847266321,329970695159414785,spood69,alabama,2020-01-13 07:52:48.268000+00:00
666122506876485642,566854387847266321,459250601314746375,batman4496,Suspicious,2020-01-13 03:33:01.597000+00:00
666077855540576256,566854387847266321,455745832172519435,gymwolf,is,2020-01-13 00:35:35.889000+00:00
665992933752700958,566854387847266321,456226577798135808,Deleted User,dyslexia,2020-01-12 18:58:08.957000+00:00
663646324943749131,566854387847266321,329970695159414785,spood69,bitch,2020-01-06 07:33:33.819000+00:00
663641582234501120,566854387847266321,459250601314746375,batman4496,What,2020-01-06 07:14:43.069000+00:00
663634103857577994,566854387847266321,463203471168897027,nicolas5890,Then,2020-01-06 06:45:00.085000+00:00
663631121140940800,566854387847266321,329970695159414785,spood69,lesbian,2020-01-06 06:33:08.950000+00:00
663582374659096576,566854387847266321,459250601314746375,batman4496,Not,2020-01-06 03:19:26.883000+00:00
663581543284867100,566854387847266321,463203471168897027,nicolas5890,Are,2020-01-06 03:16:08.668000+00:00
663329195568660480,566854387847266321,459250601314746375,batman4496,You,2020-01-05 10:33:24.284000+00:00
663313726857805825,566854387847266321,329970695159414785,spood69,moment,2020-01-05 09:31:56.256000+00:00
663296071270662144,566854387847266321,459250601314746375,batman4496,Bruh,2020-01-05 08:21:46.836000+00:00
663281853503111179,566854387847266321,329970695159414785,spood69,bruh,2020-01-05 07:25:17.056000+00:00
663274874298433537,566854387847266321,459250601314746375,batman4496,Fucker,2020-01-05 06:57:33.084000+00:00
663267938249211914,566854387847266321,329970695159414785,spood69,Uno,2020-01-05 06:29:59.401000+00:00
663266550895214592,566854387847266321,459250601314746375,batman4496,You,2020-01-05 06:24:28.630000+00:00
663263778170732544,566854387847266321,329970695159414785,spood69,gay,2020-01-05 06:13:27.561000+00:00
